Tin_Cold,Tin_Normal,Tin_Hot,Tin_label,Tin_degree,Tout_Cold,Tout_Normal,Tout_Hot,Tout_label,Tout_degree,Hin_Dry,Hin_Normal,Hin_Wet,Hin_label,Hin_degree,Hout_Dry,Hout_Normal,Hout_Wet,Hout_label,Hout_degree,L_Low,L_Normal,L_High,L_label,L_degree,Solar_Low,Solar_Normal,Solar_High,Solar_label,Solar_degree,CO2_Low,CO2_Normal,CO2_High,CO2_label,CO2_degree,Wind_Low,Wind_Medium,Wind_High,Wind_label,Wind_degree,N_Low,N_Normal,N_High,N_label,N_degree,E_Low,E_Normal,E_High,E_label,E_degree,W,status
0.0,0.687777597626835,0.0,Normal,0.687777597626835,0.0,0.0,1.0,Hot,1.0,0.0,0.9498548312507774,0.0,Normal,0.9498548312507774,0.0,0.8624425618659545,0.0,Normal,0.8624425618659545,0.46276577615018993,0.26861711192490495,0.0,Low,0.46276577615018993,0.0,0.8539889012246986,0.0,Normal,0.8539889012246986,0.0,0.613992176372118,0.0,Normal,0.613992176372118,0.2923008947892689,0.3538495526053655,0.0,Medium,0.3538495526053655,0.05363984674329458,0.47318007662835265,0.0,Normal,0.47318007662835265,0.0,0.32441191357513766,0.3511761728497249,High,0.3511761728497249,3,Acceptable
0.0,0.7157989939556904,0.0,Normal,0.7157989939556904,0.0,0.12457067228650043,0.750858655426999,Hot,0.750858655426999,0.0,0.8118257347326473,0.0,Normal,0.8118257347326473,0.0,0.7577560534772573,0.0,Normal,0.7577560534772573,0.7461084677828259,0.126945766108587,0.0,Low,0.7461084677828259,0.0,0.5749158079045484,0.0,Normal,0.5749158079045484,0.0,0.0,1.0,High,1.0,0.43274485571378996,0.28362757214310497,0.0,Low,0.43274485571378996,1.0,0.0,0.0,Low,1.0,0.0,0.6450473040934782,0.0,Normal,0.6450473040934782,3,Good
0.0,0.6557547285470563,0.0,Normal,0.6557547285470563,0.0,0.44481254308192025,0.11037491383615923,Normal,0.44481254308192025,0.0,0.9734220796113289,0.0,Normal,0.9734220796113289,0.0,0.8607507943978169,0.0,Normal,0.8607507943978169,0.0,0.5958381051510231,0.0,Normal,0.5958381051510231,0.0,0.5635443794934107,0.0,Normal,0.5635443794934107,0.0,0.6061727851186935,0.0,Normal,0.6061727851186935,0.0,0.8367808305652087,0.0,Medium,0.8367808305652087,0.0,0.6647509578544063,0.0,Normal,0.6647509578544063,0.0,0.518971387557305,0.0,Normal,0.518971387557305,3,Good
0.0,0.8646200053063331,0.0,Normal,0.8646200053063331,0.0,0.8832955122489665,0.0,Normal,0.8832955122489665,0.0,0.922379927375401,0.0,Normal,0.922379927375401,0.0,0.9167145718996884,0.0,Normal,0.9167145718996884,0.0,0.8549847830283931,0.0,Normal,0.8549847830283931,0.0,0.9934299036768556,0.0,Normal,0.9934299036768556,0.0,0.9938489161934941,0.0,Normal,0.9938489161934941,1.0,0.0,0.0,Low,1.0,0.0,0.37739463601532547,0.24521072796934892,Normal,0.37739463601532547,0.0,0.529421135824282,0.0,Normal,0.529421135824282,3,Good
0.0,0.5254306300941403,0.0,Normal,0.5254306300941403,0.0,0.9608629323357054,0.0,Normal,0.9608629323357054,0.0,0.736065100881837,0.0,Normal,0.736065100881837,0.0,0.8700517128160967,0.0,Normal,0.8700517128160967,0.0,0.46734014979292554,0.06531970041414897,Normal,0.46734014979292554,1.0,0.0,0.0,Low,1.0,1.0,0.0,0.0,Low,1.0,0.0,0.9070653266371181,0.0,Medium,0.9070653266371181,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.0,0.585659618216709,0.0,Normal,0.585659618216709,2,Poor
0.0,0.5625950061836633,0.0,Normal,0.5625950061836633,0.0,0.4581025144836418,0.08379497103271613,Normal,0.4581025144836418,0.0,0.5213917075583796,0.0,Normal,0.5213917075583796,0.0,0.5145663142119579,0.0,Normal,0.5145663142119579,0.0,0.8714696353350859,0.0,Normal,0.8714696353350859,0.0,0.999548161083366,0.0,Normal,0.999548161083366,0.5877917681590373,0.20610411592048136,0.0,Low,0.5877917681590373,0.0,0.8617408235853914,0.0,Medium,0.8617408235853914,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.5819689758949198,0.0,Normal,0.5819689758949198,3,Good
0.0,0.922865526914033,0.0,Normal,0.922865526914033,0.17822593504888345,0.4108870324755582,0.0,Normal,0.4108870324755582,0.0,0.784018918653415,0.0,Normal,0.784018918653415,0.0,0.8689394530934477,0.0,Normal,0.8689394530934477,0.45694762958543017,0.27152618520728483,0.0,Low,0.45694762958543017,0.0,0.408150421715858,0.183699156568284,Normal,0.408150421715858,0.0,0.0,1.0,High,1.0,0.0,0.6447482979200814,0.0,Medium,0.6447482979200814,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.0,0.9950043038601608,0.0,Normal,0.9950043038601608,3,Acceptable
0.0,0.33342697313873987,0.33314605372251954,Normal,0.33342697313873987,0.0,0.5778824087445461,0.0,Normal,0.5778824087445461,0.8669355343268785,0.06653223283656073,0.0,Dry,0.8669355343268785,0.0,0.568133691034345,0.0,Normal,0.568133691034345,0.0,0.6565982000858401,0.0,Normal,0.6565982000858401,0.7231378358607461,0.13843108206962693,0.0,Low,0.7231378358607461,0.0,0.9999769947399123,0.0,Normal,0.9999769947399123,0.0,0.6893493543082773,0.0,Medium,0.6893493543082773,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.4926828758996367,0.25365856205018156,0.0,Low,0.4926828758996367,1,Poor
0.0,0.7071465604831852,0.0,Normal,0.7071465604831852,0.0,0.41980134219952064,0.16039731560095855,Normal,0.41980134219952064,0.7303791348340906,0.13481043258295478,0.0,Dry,0.7303791348340906,1.0,0.0,0.0,Dry,1.0,0.0,0.8498365038113297,0.0,Normal,0.8498365038113297,0.0,0.8930083221075514,0.0,Normal,0.8930083221075514,0.0,0.6321387348573916,0.0,Normal,0.6321387348573916,0.0,0.5555223012233627,0.0,Medium,0.5555223012233627,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.0,0.9699327196915333,0.0,Normal,0.9699327196915333,0,Acceptable
0.0,0.8986246536790449,0.0,Normal,0.8986246536790449,0.33684692738710437,0.33157653630644773,0.0,Cold,0.33684692738710437,0.0,0.6572088432848653,0.0,Normal,0.6572088432848653,0.0,0.5534283845260619,0.0,Normal,0.5534283845260619,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0.0,0.7130349773157634,0.0,Normal,0.7130349773157634,0.0,0.5528001664397804,0.0,Medium,0.5528001664397804,0.0,0.0,1.0,High,1.0,0.0,0.9568103839454603,0.0,Normal,0.9568103839454603,3,Good
0.0,0.6934641615898994,0.0,Normal,0.6934641615898994,0.8874261453042813,0.056286927347859325,0.0,Cold,0.8874261453042813,0.0,0.0,1.0,Wet,1.0,0.0,0.0,1.0,Wet,1.0,0.0,0.7009268892204724,0.0,Normal,0.7009268892204724,0.6843268361750307,0.15783658191248465,0.0,Low,0.6843268361750307,0.0,0.5105625179806504,0.0,Normal,0.5105625179806504,0.0,0.9711620193194913,0.0,Medium,0.9711620193194913,0.0,0.0,1.0,High,1.0,0.0,0.02832131389431772,0.9433573722113646,High,0.9433573722113646,1,Poor
0.0,0.8488399033469669,0.0,Normal,0.8488399033469669,0.0,0.967571726667476,0.0,Normal,0.967571726667476,0.0,0.9578523811188465,0.0,Normal,0.9578523811188465,0.0,0.8698146023372533,0.0,Normal,0.8698146023372533,0.0,0.41386712151360616,0.17226575697278768,Normal,0.41386712151360616,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0.0,0.8204957288793715,0.0,Medium,0.8204957288793715,0.0,0.18582375478927182,0.6283524904214562,High,0.6283524904214562,0.0,0.5637474023175526,0.0,Normal,0.5637474023175526,0,Acceptable
0.0,0.6762466735920704,0.0,Normal,0.6762466735920704,0.0,0.6454842491475669,0.0,Normal,0.6454842491475669,0.0,0.9541726190883796,0.0,Normal,0.9541726190883796,0.0,0.9762018224954542,0.0,Normal,0.9762018224954542,1.0,0.0,0.0,Low,1.0,0.0,0.04424857666867971,0.9115028466626406,High,0.9115028466626406,0.0,0.4079775881944005,0.184044823611199,Normal,0.4079775881944005,0.0,0.6373686566849104,0.0,Medium,0.6373686566849104,1.0,0.0,0.0,Low,1.0,0.6310172666706422,0.18449136666467886,0.0,Low,0.6310172666706422,3,Good
0.0,0.7062497633445314,0.0,Normal,0.7062497633445314,0.0,0.9465077001360975,0.0,Normal,0.9465077001360975,0.5997841338462693,0.20010793307686545,0.0,Dry,0.5997841338462693,0.5049296724876046,0.24753516375619766,0.0,Dry,0.5049296724876046,0.6090614219572259,0.195469289021387,0.0,Low,0.6090614219572259,0.0,0.3322269678349559,0.3355460643300882,High,0.3355460643300882,0.0,0.44894612435909304,0.10210775128181389,Normal,0.44894612435909304,0.0,0.5615979247419969,0.0,Medium,0.5615979247419969,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.4200853658778361,0.28995731706108185,0.0,Low,0.4200853658778361,3,Good
0.0,0.01936041342814727,0.9612791731437054,Hot,0.9612791731437054,0.0,0.9857884518747702,0.0,Normal,0.9857884518747702,0.0,0.8010025473277647,0.0,Normal,0.8010025473277647,0.0,0.5185797093474438,0.0,Normal,0.5185797093474438,1.0,0.0,0.0,Low,1.0,0.0,0.5399598844143128,0.0,Normal,0.5399598844143128,0.0,0.9578865717079671,0.0,Normal,0.9578865717079671,0.07082350655183942,0.4645882467240802,0.0,Medium,0.4645882467240802,0.0,0.0,1.0,High,1.0,0.0,0.871077009604322,0.0,Normal,0.871077009604322,3,Acceptable
0.0,0.0,1.0,Hot,1.0,0.0,0.6992499507090061,0.0,Normal,0.6992499507090061,1.0,0.0,0.0,Dry,1.0,0.7383454341206693,0.13082728293966528,0.0,Dry,0.7383454341206693,0.0,0.8270187625048047,0.0,Normal,0.8270187625048047,0.0,0.7322064312674572,0.0,Normal,0.7322064312674572,0.0,0.8847507247365404,0.0,Normal,0.8847507247365404,0.39030854908847806,0.30484572545576094,0.0,Low,0.39030854908847806,0.0,0.5689655172413791,0.0,Normal,0.5689655172413791,0.0,0.32010225214484556,0.35979549571030905,High,0.35979549571030905,3,Poor
0.0,0.3583110428212781,0.2833779143574429,Normal,0.3583110428212781,0.0,0.5289654384363621,0.0,Normal,0.5289654384363621,0.0,0.19286658802958614,0.6142668239408273,Wet,0.6142668239408273,0.0,0.26875794116246055,0.4624841176750792,Wet,0.4624841176750792,0.0,0.38853557674623473,0.22292884650753053,Normal,0.38853557674623473,0.9004928795098667,0.049753560245066636,0.0,Low,0.9004928795098667,0.0,0.8440602508662862,0.0,Normal,0.8440602508662862,1.0,0.0,0.0,Low,1.0,1.0,0.0,0.0,Low,1.0,0.2766311905207799,0.36168440473960994,0.0,Normal,0.36168440473960994,0,Acceptable
0.0,0.5724043490679026,0.0,Normal,0.5724043490679026,0.0,0.5951270855346268,0.0,Normal,0.5951270855346268,0.0,0.9578259732735188,0.0,Normal,0.9578259732735188,0.0,0.5689943688511856,0.0,Normal,0.5689943688511856,0.0,0.473990499813141,0.052019000373718025,Normal,0.473990499813141,0.0,0.5223359283427579,0.0,Normal,0.5223359283427579,0.0,0.4821302468121492,0.03573950637570152,Normal,0.4821302468121492,0.0,0.9598894003340472,0.0,Medium,0.9598894003340472,0.0,0.0,1.0,High,1.0,0.0,0.6386746581687328,0.0,Normal,0.6386746581687328,0,Acceptable
0.0,0.7847574229544755,0.0,Normal,0.7847574229544755,0.0,0.8090541127165757,0.0,Normal,0.8090541127165757,0.44428543590172154,0.27785728204913934,0.0,Dry,0.44428543590172154,0.8303181674191826,0.08484091629040869,0.0,Dry,0.8303181674191826,0.0,0.9520906701841869,0.0,Normal,0.9520906701841869,0.0,0.9534323165863368,0.0,Normal,0.9534323165863368,0.0,0.8468894541746068,0.0,Normal,0.8468894541746068,1.0,0.0,0.0,Low,1.0,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.0700720285376645,0.4649639857311676,0.0,Normal,0.4649639857311676,3,Good
0.0,0.8054770591549029,0.0,Normal,0.8054770591549029,0.0,0.8065477302392083,0.0,Normal,0.8065477302392083,0.0,0.7238643598264125,0.0,Normal,0.7238643598264125,0.0,0.8523363424903231,0.0,Normal,0.8523363424903231,0.0,0.8554613232327278,0.0,Normal,0.8554613232327278,1.0,0.0,0.0,Low,1.0,0.0,0.5451375179991234,0.0,Normal,0.5451375179991234,0.0,0.33548583725556824,0.3290283254888638,Medium,0.33548583725556824,0.0,0.8563218390804596,0.0,Normal,0.8563218390804596,0.0,0.9394214017823725,0.0,Normal,0.9394214017823725,2,Poor
0.0,0.8305515314317767,0.0,Normal,0.8305515314317767,0.24759584671389034,0.3762020766430547,0.0,Normal,0.3762020766430547,0.0,0.9111304796912136,0.0,Normal,0.9111304796912136,0.0,0.8967704552518758,0.0,Normal,0.8967704552518758,0.0,0.5357714302480229,0.0,Normal,0.5357714302480229,0.0,0.7746302379650669,0.0,Normal,0.7746302379650669,0.0,0.6817197541585438,0.0,Normal,0.6817197541585438,0.0,0.5781459165289485,0.0,Medium,0.5781459165289485,0.0,0.18582375478927182,0.6283524904214562,High,0.6283524904214562,0.0,0.7894527859411085,0.0,Normal,0.7894527859411085,3,Acceptable
0.0,0.8586607349827655,0.0,Normal,0.8586607349827655,0.0,0.9051535791486558,0.0,Normal,0.9051535791486558,0.0,0.7076602254518033,0.0,Normal,0.7076602254518033,0.0,0.9683916452654767,0.0,Normal,0.9683916452654767,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0.8505899175364674,0.0747050412317663,0.0,Low,0.8505899175364674,0.0,0.9147956040987978,0.0,Medium,0.9147956040987978,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.6186037280914106,0.19069813595429466,0.0,Low,0.6186037280914106,3,Good
0.0,0.8837101538248882,0.0,Normal,0.8837101538248882,0.0,0.8885799119097995,0.0,Normal,0.8885799119097995,0.0,0.4968285916302149,0.006342816739569198,Normal,0.4968285916302149,0.0,0.7552391944527886,0.0,Normal,0.7552391944527886,0.0,0.998548084543021,0.0,Normal,0.998548084543021,0.12907621316194218,0.4354618934190288,0.0,Normal,0.4354618934190288,0.0,0.9412965797634115,0.0,Normal,0.9412965797634115,0.1746870989000931,0.41265645054995337,0.0,Medium,0.41265645054995337,0.0,0.5689655172413791,0.0,Normal,0.5689655172413791,0.0,0.5124702698024639,0.0,Normal,0.5124702698024639,3,Good
0.0,0.6002498148020927,0.0,Normal,0.6002498148020927,0.0,0.5796283216336635,0.0,Normal,0.5796283216336635,0.0,0.9053066089787676,0.0,Normal,0.9053066089787676,0.0,0.9569623237764107,0.0,Normal,0.9569623237764107,0.0,0.532728056046208,0.0,Normal,0.532728056046208,0.0,0.6534820051324098,0.0,Normal,0.6534820051324098,0.0,0.46158370667011983,0.07683258665976028,Normal,0.46158370667011983,0.0,0.8355409941463715,0.0,Medium,0.8355409941463715,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.8431740895051906,0.0,Normal,0.8431740895051906,0,Acceptable
0.0,0.8221203871680917,0.0,Normal,0.8221203871680917,0.0,0.7688492635605588,0.0,Normal,0.7688492635605588,0.0,0.7354557575088009,0.0,Normal,0.7354557575088009,0.0,0.5806958657519108,0.0,Normal,0.5806958657519108,1.0,0.0,0.0,Low,1.0,0.0,0.7307093112279895,0.0,Normal,0.7307093112279895,0.0,0.6982958393093239,0.0,Normal,0.6982958393093239,0.4009489776659939,0.299525511167003,0.0,Low,0.4009489776659939,0.0,0.0,1.0,High,1.0,0.0,0.6680974846548056,0.0,Normal,0.6680974846548056,3,Good
0.0,0.6378828390273271,0.0,Normal,0.6378828390273271,0.0,0.11433195641041131,0.7713360871791773,Hot,0.7713360871791773,0.0,0.9752453151480045,0.0,Normal,0.9752453151480045,0.0,0.860715908751831,0.0,Normal,0.860715908751831,0.0,0.7388149339767158,0.0,Normal,0.7388149339767158,0.0,0.8796037001162378,0.0,Normal,0.8796037001162378,0.4117491109659397,0.29412544451703015,0.0,Low,0.4117491109659397,0.0,0.9805827885981196,0.0,Medium,0.9805827885981196,0.0,0.37739463601532547,0.24521072796934892,Normal,0.37739463601532547,0.0,0.06569171105783159,0.8686165778843369,High,0.8686165778843369,0,Acceptable
0.0,0.883352244423541,0.0,Normal,0.883352244423541,0.0,0.5053205044498402,0.0,Normal,0.5053205044498402,0.0,0.9920891699639031,0.0,Normal,0.9920891699639031,0.0,0.9025140009490679,0.0,Normal,0.9025140009490679,0.0,0.9196052735569571,0.0,Normal,0.9196052735569571,0.0,0.7348609634794786,0.0,Normal,0.7348609634794786,0.0,0.0,1.0,High,1.0,0.0,0.4622363417604603,0.07552731647907984,Medium,0.4622363417604603,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.0,0.6747529764467878,0.0,Normal,0.6747529764467878,3,Acceptable
0.0,0.6627151769011488,0.0,Normal,0.6627151769011488,0.0,0.8803374174935586,0.0,Normal,0.8803374174935586,0.0,0.5413843909051254,0.0,Normal,0.5413843909051254,0.7039952588606829,0.1480023705696585,0.0,Dry,0.7039952588606829,0.1988480021734752,0.4005759989132623,0.0,Normal,0.4005759989132623,0.0,0.7866979986989512,0.0,Normal,0.7866979986989512,0.0,0.8411657788682808,0.0,Normal,0.8411657788682808,0.0,0.8704871051349692,0.0,Medium,0.8704871051349692,0.0,0.7605363984674328,0.0,Normal,0.7605363984674328,0.0,0.6603803772474305,0.0,Normal,0.6603803772474305,0,Acceptable
0.0,0.7615772628947771,0.0,Normal,0.7615772628947771,0.0,0.10690672328061135,0.7861865534387772,Hot,0.7861865534387772,0.0,0.8472503614769313,0.0,Normal,0.8472503614769313,0.0,0.3334795817199466,0.3330408365601071,Normal,0.3334795817199466,0.0,0.9469893754624656,0.0,Normal,0.9469893754624656,0.0,0.741126369696886,0.0,Normal,0.741126369696886,0.0,0.9527996918372604,0.0,Normal,0.9527996918372604,1.0,0.0,0.0,Low,1.0,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.0,0.9916763462939429,0.0,Normal,0.9916763462939429,3,Good
0.0,0.7262479851206405,0.0,Normal,0.7262479851206405,0.0,0.5123347072794191,0.0,Normal,0.5123347072794191,0.16643232583142115,0.41678383708428957,0.0,Normal,0.41678383708428957,1.0,0.0,0.0,Dry,1.0,0.21461940484075137,0.3926902975796242,0.0,Normal,0.3926902975796242,0.0,0.6080002933729065,0.0,Normal,0.6080002933729065,0.0,0.8972827476466141,0.0,Normal,0.8972827476466141,0.0,0.831145384186145,0.0,Medium,0.831145384186145,0.0,0.0,1.0,High,1.0,0.050185555298220136,0.4749072223508898,0.0,Normal,0.4749072223508898,3,Good
0.0,0.8333346328764067,0.0,Normal,0.8333346328764067,0.0,0.5326952863453923,0.0,Normal,0.5326952863453923,0.0,0.7206836566380623,0.0,Normal,0.7206836566380623,0.0,0.638522774619305,0.0,Normal,0.638522774619305,0.0,0.8856533875845226,0.0,Normal,0.8856533875845226,0.18041646622266083,0.4097917668886695,0.0,Normal,0.4097917668886695,0.0,0.8159786073147062,0.0,Normal,0.8159786073147062,0.0,0.531728344779888,0.0,Medium,0.531728344779888,0.0,0.8563218390804596,0.0,Normal,0.8563218390804596,0.0,0.9693069191109673,0.0,Normal,0.9693069191109673,1,Acceptable
0.0,0.7766966607256903,0.0,Normal,0.7766966607256903,0.0,0.650312032208925,0.0,Normal,0.650312032208925,0.0,0.4382291529536349,0.12354169409272937,Normal,0.4382291529536349,0.0,0.03831083893125717,0.9233783221374857,Wet,0.9233783221374857,0.0,0.7136273310552043,0.0,Normal,0.7136273310552043,0.3752584714912884,0.3123707642543557,0.0,Low,0.3752584714912884,0.4338341471902484,0.2830829264048758,0.0,Low,0.4338341471902484,0.0,0.3579240948071293,0.2841518103857417,Medium,0.3579240948071293,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.0,0.6680291444004678,0.0,Normal,0.6680291444004678,1,Acceptable
0.0,0.572463205733862,0.0,Normal,0.572463205733862,0.0,0.7857897673449454,0.0,Normal,0.7857897673449454,0.4159977738812245,0.2920011130593878,0.0,Dry,0.4159977738812245,0.24419501833027155,0.3779024908348641,0.0,Normal,0.3779024908348641,0.04610406666246134,0.4769479666687692,0.0,Normal,0.4769479666687692,0.0,0.8328048695671897,0.0,Normal,0.8328048695671897,0.0,0.7266349346905526,0.0,Normal,0.7266349346905526,0.16333417198047662,0.41833291400976164,0.0,Medium,0.41833291400976164,1.0,0.0,0.0,Low,1.0,0.0,0.5281337180050713,0.0,Normal,0.5281337180050713,3,Good
0.0,0.5031194817578231,0.0,Normal,0.5031194817578231,0.0,0.5134799422827088,0.0,Normal,0.5134799422827088,0.0,0.6628621132415349,0.0,Normal,0.6628621132415349,0.0,0.5043065253476755,0.0,Normal,0.5043065253476755,0.9177177513877204,0.04114112430613978,0.0,Low,0.9177177513877204,0.0,0.0,1.0,High,1.0,0.0,0.8484679994351404,0.0,Normal,0.8484679994351404,0.9892498619575046,0.0053750690212476665,0.0,Low,0.9892498619575046,0.0,0.6647509578544063,0.0,Normal,0.6647509578544063,0.3659230279318625,0.31703848603406865,0.0,Low,0.3659230279318625,3,Good
0.0,0.6224842803545103,0.0,Normal,0.6224842803545103,0.0,0.8247231762505459,0.0,Normal,0.8247231762505459,0.15642180280164708,0.4217890985991766,0.0,Normal,0.4217890985991766,0.042284441909825596,0.47885777904508703,0.0,Normal,0.47885777904508703,0.0,0.5556125172510589,0.0,Normal,0.5556125172510589,0.6980433067894996,0.1509783466052502,0.0,Low,0.6980433067894996,0.0,0.9188728917351972,0.0,Normal,0.9188728917351972,0.0,0.5930022478436957,0.0,Medium,0.5930022478436957,0.0,0.7605363984674328,0.0,Normal,0.7605363984674328,0.0,0.519517483665841,0.0,Normal,0.519517483665841,0,Good
0.0,0.917621438016064,0.0,Normal,0.917621438016064,0.0,0.7370231177573489,0.0,Normal,0.7370231177573489,0.0,0.881960402166677,0.0,Normal,0.881960402166677,0.0,0.9421021897720422,0.0,Normal,0.9421021897720422,0.0,0.9915721466262452,0.0,Normal,0.9915721466262452,0.0,0.9164185118666568,0.0,Normal,0.9164185118666568,0.0,0.27016533437762086,0.4596693312447583,High,0.4596693312447583,0.0,0.3249432026356776,0.3501135947286451,High,0.3501135947286451,0.0,0.0,1.0,High,1.0,0.0,0.5435501739937678,0.0,Normal,0.5435501739937678,3,Good
0.7026882880285273,0.1486558559857364,0.0,Cold,0.7026882880285273,0.915868305647062,0.04206584717646897,0.0,Cold,0.915868305647062,0.0,0.6828815506196283,0.0,Normal,0.6828815506196283,0.0,0.9477373937017469,0.0,Normal,0.9477373937017469,0.0,0.8800445012201659,0.0,Normal,0.8800445012201659,0.0,0.8341621367000792,0.0,Normal,0.8341621367000792,0.0,0.7212127995928101,0.0,Normal,0.7212127995928101,0.0,0.7652986348154039,0.0,Medium,0.7652986348154039,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.0,0.9570058553826977,0.0,Normal,0.9570058553826977,0,Poor
0.2186553022538866,0.3906723488730569,0.0,Normal,0.3906723488730569,0.9003715536005563,0.049814223199721855,0.0,Cold,0.9003715536005563,0.0,0.6242189553039857,0.0,Normal,0.6242189553039857,0.0,0.555401794146315,0.0,Normal,0.555401794146315,0.0,0.28155382777860305,0.4368923444427939,High,0.4368923444427939,0.0,0.5393942787938163,0.0,Normal,0.5393942787938163,0.0,0.5301533803465691,0.0,Normal,0.5301533803465691,0.0,0.8040153772238986,0.0,Medium,0.8040153772238986,0.0,0.0,1.0,High,1.0,0.0,0.6445203172494147,0.0,Normal,0.6445203172494147,0,Acceptable
0.32676252136699474,0.3366187393165028,0.0,Normal,0.3366187393165028,0.0,0.70716781745892,0.0,Normal,0.70716781745892,0.3897637731440562,0.305118113427972,0.0,Dry,0.3897637731440562,0.3594386023804557,0.320280698809772,0.0,Dry,0.3594386023804557,0.0,0.12769031081093968,0.7446193783781206,High,0.7446193783781206,0.5815558417684524,0.20922207911577376,0.0,Low,0.5815558417684524,0.0,0.0,1.0,High,1.0,0.0,0.8154896917843166,0.0,Medium,0.8154896917843166,0.0,0.664750957854406,0.0,Normal,0.664750957854406,0.0,0.5301595901876051,0.0,Normal,0.5301595901876051,1,Poor
